mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-276.8234558105469,101.70540618896484,-3.4145848751068115,13.374573707580566,-4.01143217086792,-0.6756693720817566,-14.135719299316406,-3.871797800064087,-17.776220321655273,-6.058700084686279,-6.299942970275879,-11.549501419067383,-4.389042854309082,-4.600737571716309,-2.792057991027832,-2.4575393199920654,-9.369114875793457,-2.318636178970337,-6.432894706726074,-6.927216053009033,0.1084879368474478,0.07571431249380112,1948.8736475498763,1904.9066139576614,3405.01893081134,0.6110878586769104,0.5853348970413208,0.5376613736152649,0.5332663655281067,0.5246307849884033,0.5077698826789856,0.49099332094192505,0.530166506767273,0.5864213705062866,0.5907994508743286,0.6011353731155396,0.6022802591323853,trump-to-ryan_clip_25_vtlp.wav,1
-271.10400390625,100.85234832763672,-4.978304862976074,12.500259399414062,-5.874355316162109,0.13427408039569855,-15.979568481445312,-5.033118724822998,-18.76618766784668,-5.891468048095703,-5.981415748596191,-13.162035942077637,-5.195542812347412,-3.954418659210205,-1.001299262046814,-3.7679412364959717,-9.65791130065918,0.1980433613061905,-6.8605146408081055,-7.977383136749268,0.11651455553944315,0.0794486403465271,1997.4504347071886,1894.5152593440002,3523.9761387942285,0.6335386633872986,0.6109561324119568,0.5429731011390686,0.4765050411224365,0.4723178744316101,0.45889779925346375,0.48011767864227295,0.5901263356208801,0.6585806012153625,0.6214540004730225,0.5462871193885803,0.5534884929656982,trump-to-ryan_clip_26_vtlp.wav,1
-266.4149169921875,85.65089416503906,-25.499553680419922,7.089250564575195,-23.6436824798584,-9.122264862060547,-13.957246780395508,-2.946232318878174,-15.050178527832031,3.9620981216430664,-5.287991523742676,-7.3029632568359375,-7.382243633270264,-4.761287689208984,-6.487926483154297,-1.1444820165634155,-7.873569011688232,-2.2741150856018066,-4.625412464141846,-3.610647201538086,0.11917121338457076,0.07093348354101181,2167.7557339349914,2015.0400043529617,3942.4247299158933,0.5021534562110901,0.5259711146354675,0.5165495276451111,0.504982590675354,0.5293365716934204,0.6253824830055237,0.6600235104560852,0.6593812704086304,0.6101968288421631,0.5920403003692627,0.6041207313537598,0.5194448828697205,trump-to-ryan_clip_27_vtlp.wav,1
-277.8111267089844,89.33939361572266,-4.92160701751709,11.76437759399414,-18.12117576599121,-5.6545729637146,-14.265153884887695,-2.5918281078338623,-18.696996688842773,-7.921565532684326,-6.259296417236328,-10.551497459411621,-4.525226593017578,-6.835383892059326,-3.5471718311309814,-1.4643148183822632,-11.716065406799316,-2.7439053058624268,-6.591640472412109,-7.935596942901611,0.11511768597737819,0.084396593272686,2058.059538320399,1906.5208645411901,3567.0175645301624,0.5953198671340942,0.5597832798957825,0.5044382214546204,0.540806233882904,0.5424308180809021,0.4919087290763855,0.40745073556900024,0.43893399834632874,0.48866504430770874,0.4928995966911316,0.5314191579818726,0.5519096255302429,trump-to-ryan_clip_28_vtlp.wav,1
-267.9802551269531,77.86251068115234,-20.61664581298828,18.88979721069336,-4.564152717590332,-4.714358806610107,-14.770596504211426,-4.292577266693115,-17.06778335571289,-6.323368549346924,-10.483778953552246,-7.58704137802124,-5.581275939941406,-6.270954132080078,-3.448930501937866,-1.7263052463531494,-9.838262557983398,-1.9241098165512085,-6.281331539154053,-5.904468059539795,0.1307540150087007,0.06795216351747513,2261.4238416471394,2042.9412475185723,4089.3850941669084,0.5656864047050476,0.6129217743873596,0.634712278842926,0.6128028035163879,0.601750910282135,0.5617998242378235,0.529188871383667,0.5863779783248901,0.6428757309913635,0.6520211100578308,0.6136298179626465,0.5520318746566772,trump-to-ryan_clip_29_vtlp.wav,1
-302.1457214355469,75.08951568603516,-17.1370792388916,7.170106410980225,-7.92452335357666,-5.239541053771973,-15.72326946258545,-5.652012348175049,-18.145214080810547,-3.4094979763031006,-8.008003234863281,-7.868414402008057,-2.166781187057495,-4.5488762855529785,-5.211564064025879,1.4516346454620361,-8.740425109863281,-3.8416311740875244,-5.297335624694824,-5.845289707183838,0.10583807642111369,0.07165751606225967,2124.763969880308,2098.1179777607545,3928.2357979263343,0.5295801758766174,0.49515506625175476,0.5304831862449646,0.5992076396942139,0.5445554852485657,0.4909460246562958,0.4566754400730133,0.4945119321346283,0.5330445170402527,0.5557145476341248,0.6182965636253357,0.5816441178321838,trump-to-ryan_clip_3_vtlp.wav,1
-268.7384033203125,83.05608367919922,-15.854745864868164,8.183151245117188,-14.386351585388184,-5.996762275695801,-17.80315399169922,-1.5037914514541626,-15.822381019592285,-3.742147207260132,-5.823963165283203,-10.097453117370605,-4.951832294464111,-4.061532497406006,-2.5482993125915527,-1.7021554708480835,-10.100452423095703,-1.124995231628418,-6.7331342697143555,-7.073159694671631,0.13311838384570765,0.06998065859079361,2238.351528528363,1938.5448472566732,3881.3973340523494,0.5679664015769958,0.5515753626823425,0.5548439621925354,0.6082552075386047,0.604012668132782,0.5263860821723938,0.4953598380088806,0.5421202182769775,0.5761975646018982,0.5858500599861145,0.583689272403717,0.570932149887085,trump-to-ryan_clip_30_vtlp.wav,1
-263.7453918457031,77.26138305664062,-21.3745174407959,10.598001480102539,-9.014100074768066,-4.978118896484375,-15.495368003845215,-1.3808103799819946,-11.793281555175781,-1.9343434572219849,-8.042604446411133,-10.78140926361084,-7.480906963348389,-3.0778448581695557,-5.578713893890381,-2.753056526184082,-7.462541580200195,-0.7650682926177979,-7.265476703643799,-4.523701190948486,0.1205227668213457,0.07003813982009888,2260.5679563230437,2078.5147086759494,4079.5927326529873,0.5269893407821655,0.5819371342658997,0.5411617159843445,0.5425045490264893,0.557254433631897,0.5558484792709351,0.5454066395759583,0.5489952564239502,0.596706211566925,0.6337938904762268,0.6030969023704529,0.5343037247657776,trump-to-ryan_clip_31_vtlp.wav,1
-282.80859375,71.8753662109375,4.337039947509766,15.799986839294434,-0.4651295244693756,-0.3070998787879944,-13.497401237487793,-1.7368199825286865,-12.941618919372559,-2.913209915161133,-7.948489665985107,-9.279048919677734,-6.390697002410889,-3.995037794113159,-2.4615533351898193,-1.8159916400909424,-8.163073539733887,-1.0488567352294922,-6.67547607421875,-5.854070663452148,0.15421983758700697,0.07135222107172012,2538.804739914212,2167.318870921545,4435.465136039008,0.6627024412155151,0.6223052740097046,0.5640642642974854,0.5731402039527893,0.5669514536857605,0.551154613494873,0.5204269289970398,0.5462802052497864,0.5929768681526184,0.6238029599189758,0.6450657844543457,0.6289608478546143,trump-to-ryan_clip_32_vtlp.wav,1
-303.0299072265625,86.05965423583984,-3.8473174571990967,10.87116813659668,-5.755186557769775,-7.42786169052124,-12.236835479736328,-1.6521234512329102,-18.248106002807617,-4.134974479675293,-8.85763931274414,-12.865372657775879,-5.242597579956055,-4.348973751068115,-4.059825420379639,-0.2605651617050171,-8.210067749023438,-3.2507941722869873,-4.698814392089844,-5.013327598571777,0.11130886564675174,0.07028111815452576,2103.2214547924377,2109.00538982819,3918.843124637471,0.5295504331588745,0.5019068121910095,0.4927482604980469,0.520000159740448,0.5733017921447754,0.5690892338752747,0.5277281999588013,0.5357549786567688,0.5596829652786255,0.5701289176940918,0.5953132510185242,0.5678248405456543,trump-to-ryan_clip_33_vtlp.wav,1
-297.9454040527344,80.62372589111328,-13.532256126403809,11.516221046447754,-8.057558059692383,-7.414752006530762,-13.919917106628418,-2.080681085586548,-15.320241928100586,-3.0571601390838623,-4.840055465698242,-9.211919784545898,-6.374843120574951,-4.4897236824035645,-3.717987537384033,-1.0804598331451416,-8.614927291870117,-2.020428419113159,-5.40217399597168,-5.182481288909912,0.1238331097737819,0.06472685933113098,2216.039381918012,2094.3136983825957,4073.4974872208527,0.5530279874801636,0.5842067003250122,0.5980817675590515,0.6016731262207031,0.6073652505874634,0.5641369819641113,0.552129328250885,0.6085078120231628,0.6660234332084656,0.6348997354507446,0.5730156898498535,0.5399661064147949,trump-to-ryan_clip_34_vtlp.wav,1
-296.81671142578125,87.071044921875,0.31318312883377075,22.715574264526367,-2.048379421234131,-4.118600368499756,-12.515542984008789,-4.6663713455200195,-15.346287727355957,-6.307352066040039,-6.401545524597168,-9.735591888427734,-6.002866268157959,-4.268774032592773,-3.1793859004974365,-2.530681848526001,-7.714401721954346,-0.516456663608551,-7.613675594329834,-7.1544599533081055,0.11377746157192575,0.0758255273103714,2106.7675497399955,2033.8233589421982,3839.255206822796,0.6144790649414062,0.6187201142311096,0.5688697695732117,0.5052700042724609,0.502149760723114,0.5152572989463806,0.4679538905620575,0.49989914894104004,0.5698915719985962,0.5511918663978577,0.5475066900253296,0.5619544982910156,trump-to-ryan_clip_35_vtlp.wav,1
-283.18365478515625,82.2794189453125,-22.7077693939209,1.8308793306350708,-16.43330192565918,-5.27682638168335,-10.704488754272461,-1.1553430557250977,-10.276501655578613,-1.8700050115585327,-4.351798057556152,-6.913239002227783,-3.64569354057312,-1.8708230257034302,-1.969069242477417,-3.928999185562134,-4.796823978424072,-0.08877328038215637,-5.383362293243408,-3.347404956817627,0.13049344728828308,0.057337723672389984,2247.0630386056005,2028.2841482954705,4012.71989649797,0.5964498519897461,0.5960404276847839,0.583115816116333,0.5882841348648071,0.5654585957527161,0.568510115146637,0.5534533858299255,0.584714949131012,0.5845780968666077,0.5779704451560974,0.6093711853027344,0.596431314945221,trump-to-ryan_clip_36_vtlp.wav,1
-258.4859924316406,76.94589233398438,-30.369794845581055,6.265388011932373,-7.4972381591796875,-1.2226945161819458,-15.418657302856445,-3.927415370941162,-14.79737377166748,-2.8879289627075195,-6.957074165344238,-7.808297634124756,-5.979136943817139,-1.6606749296188354,-4.3693132400512695,-2.559133529663086,-3.357250690460205,-1.4695569276809692,-6.5315141677856445,-0.9230425953865051,0.13875231112238978,0.05981868505477905,2307.736574102024,2055.4510555765505,4153.859800971578,0.623920738697052,0.6774799227714539,0.6450986862182617,0.5711974501609802,0.5674885511398315,0.5816571116447449,0.6319311261177063,0.6207609176635742,0.6348764300346375,0.63080233335495,0.6205568909645081,0.5930900573730469,trump-to-ryan_clip_37_vtlp.wav,1
-294.39410400390625,74.4066162109375,-8.756686210632324,11.04348087310791,-9.05918025970459,-0.8774802088737488,-14.423808097839355,-3.5155019760131836,-13.598800659179688,-2.847682237625122,-7.421210765838623,-7.615143775939941,-4.305473327636719,0.12880173325538635,0.9713172912597656,-3.795602560043335,-5.797840118408203,-1.3638191223144531,-8.37166690826416,-4.706877708435059,0.1519721577726218,0.054822925478219986,2521.5944711404254,2129.8066471650013,4513.878969692575,0.6556652784347534,0.6378592848777771,0.5668098330497742,0.5309157371520996,0.5060523152351379,0.5048628449440002,0.5069719552993774,0.5253090262413025,0.5716003179550171,0.576064944267273,0.6327974200248718,0.6518941521644592,trump-to-ryan_clip_38_vtlp.wav,1
-271.9002990722656,95.80055236816406,-28.548208236694336,3.1148014068603516,-12.614673614501953,-8.330263137817383,-14.133624076843262,-3.724327325820923,-14.600048065185547,0.40165990591049194,-6.136580467224121,-9.133160591125488,-3.5567421913146973,-6.461109638214111,-5.438852787017822,-1.4422868490219116,-5.124655723571777,-2.967256784439087,-3.7092490196228027,-2.377072334289551,0.10940332257830626,0.06820578873157501,2016.9108785334936,1915.0895949599574,3639.0363865828017,0.5319143533706665,0.5449285507202148,0.5445755124092102,0.5468393564224243,0.5725435614585876,0.5678707361221313,0.5651291608810425,0.6332883238792419,0.6080852150917053,0.597322940826416,0.5407297015190125,0.4932158887386322,trump-to-ryan_clip_39_vtlp.wav,1
-247.8214569091797,69.7002944946289,-24.219018936157227,3.2748215198516846,-12.78681755065918,4.9925031661987305,-8.950597763061523,-3.639622926712036,-13.26822566986084,2.2970266342163086,-6.505852699279785,-10.174338340759277,-8.641753196716309,-1.7342579364776611,-4.451407432556152,-1.1902812719345093,-5.782951831817627,-1.247159481048584,-9.027199745178223,-4.411149024963379,0.15494716139791184,0.06397378444671631,2565.5364527898178,2148.2462410994244,4608.854884171984,0.5729182958602905,0.5589535236358643,0.5457206964492798,0.5419493317604065,0.5843750238418579,0.6344029307365417,0.6365484595298767,0.6893100142478943,0.6959063410758972,0.652555525302887,0.6261850595474243,0.5785620808601379,trump-to-ryan_clip_4_vtlp.wav,1
-284.2008361816406,72.97563171386719,-20.96314239501953,5.790404796600342,-12.81020450592041,-0.5549360513687134,-9.473967552185059,-4.539721965789795,-16.367469787597656,-2.4628348350524902,-7.5545454025268555,-8.575674057006836,-2.7694199085235596,-2.2216219902038574,-0.7824105024337769,0.03856441378593445,-5.188620567321777,-0.6184472441673279,-4.7900071144104,-2.7391197681427,0.14087650449535963,0.06875202059745789,2477.1652053237203,2180.6328962183156,4615.749506054234,0.6190249919891357,0.6051751375198364,0.5639121532440186,0.5205687284469604,0.5192583799362183,0.5582672357559204,0.5850298404693604,0.6258726119995117,0.6031741499900818,0.5733896493911743,0.5804333686828613,0.5600940585136414,trump-to-ryan_clip_40_vtlp.wav,1
-265.65179443359375,77.21001434326172,-15.988743782043457,9.34293270111084,-6.264322757720947,1.560799241065979,-12.196771621704102,-6.300250053405762,-12.595678329467773,-2.2368955612182617,-8.348770141601562,-5.55263614654541,-3.22375226020813,-3.6316819190979004,-2.2646255493164062,-1.7427998781204224,-6.867218017578125,-1.7427453994750977,-6.240411281585693,-3.7426812648773193,0.13515647658062646,0.05988487973809242,2405.2535719875646,2127.1888184025315,4428.2207869598315,0.6471894383430481,0.6101863980293274,0.6168650388717651,0.6252678632736206,0.5930227637290955,0.5735111236572266,0.5412768125534058,0.545446515083313,0.5867100954055786,0.6380348205566406,0.6542343497276306,0.6637271642684937,trump-to-ryan_clip_41_vtlp.wav,1
-273.99713134765625,71.4154052734375,-45.97948455810547,-10.316217422485352,-29.801143646240234,-10.353196144104004,-15.892943382263184,2.014509439468384,-5.997098445892334,3.814391613006592,0.3034295439720154,-0.43824997544288635,-3.7896628379821777,-0.39244863390922546,-1.6935114860534668,0.8047506809234619,-3.909794807434082,1.3000335693359375,-2.2196853160858154,-0.3131416440010071,0.1327071400087007,0.043223150074481964,2388.3080641056526,2110.8616495164647,4445.707146806119,0.5805125832557678,0.5728135108947754,0.6440643668174744,0.6762805581092834,0.6962607502937317,0.6863858699798584,0.6740567088127136,0.6768432855606079,0.6651027202606201,0.6514235734939575,0.6586876511573792,0.6686747670173645,trump-to-ryan_clip_42_vtlp.wav,1
-263.976806640625,82.3025131225586,-45.687618255615234,-19.766820907592773,-37.53740692138672,-11.05324649810791,-14.557408332824707,-4.340452671051025,-6.541482448577881,6.678715705871582,-0.07234138995409012,-3.545217514038086,-4.8412184715271,-2.026272773742676,-3.6205737590789795,-0.9442166090011597,-6.565496444702148,-2.3120498657226562,-3.7228143215179443,0.6730050444602966,0.11023374057424594,0.05181106925010681,2180.8486255458583,2068.1277920224265,4160.704461825696,0.5371150970458984,0.472827285528183,0.499859094619751,0.5823712348937988,0.6215025186538696,0.6582663655281067,0.6265300512313843,0.6573507785797119,0.6463193893432617,0.6148516535758972,0.5866142511367798,0.6050441265106201,trump-to-ryan_clip_43_vtlp.wav,1
-269.2253723144531,82.58869171142578,-35.691368103027344,-8.787014961242676,-19.40863609313965,-10.297728538513184,-20.558048248291016,-3.64219069480896,-9.923171997070312,-2.023484468460083,-4.049614906311035,-4.618903636932373,-10.599067687988281,-4.7585248947143555,-3.8732168674468994,-2.495591402053833,-8.107409477233887,1.094581961631775,-1.5187820196151733,-0.6067801117897034,0.10317688696345707,0.06088501960039139,2067.683327945613,1998.7850593616492,3691.570407663863,0.4971372187137604,0.4948663115501404,0.5183791518211365,0.5493709444999695,0.5850481986999512,0.5875610709190369,0.5920849442481995,0.6897496581077576,0.6247276663780212,0.6009661555290222,0.5157197117805481,0.49134936928749084,trump-to-ryan_clip_44_vtlp.wav,1
-259.35968017578125,71.43879699707031,-18.834217071533203,0.15782105922698975,-25.621017456054688,-2.45200777053833,-12.696368217468262,-6.377231121063232,-13.821118354797363,-0.5555664896965027,-5.223264217376709,-7.459150791168213,-8.709410667419434,-1.4368722438812256,-2.0556461811065674,-1.9769668579101562,-7.287286281585693,1.0292450189590454,-3.0404434204101562,-3.841397523880005,0.17007255111658934,0.0530400425195694,2736.9602090771455,2125.5130743548734,4842.64751531685,0.5861433148384094,0.5553654432296753,0.5738797783851624,0.5880429148674011,0.6079975962638855,0.6261247396469116,0.6405559778213501,0.6696145534515381,0.6639240980148315,0.6203771233558655,0.6546347141265869,0.602238655090332,trump-to-ryan_clip_45_vtlp.wav,1
