mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-448.0377197265625,70.46578216552734,6.6080756187438965,-1.677978515625,-6.35910177230835,-14.365765571594238,-6.170590877532959,-7.6880412101745605,-12.831043243408203,0.0447242446243763,-10.850622177124023,-9.559865951538086,-7.173418045043945,-1.273341178894043,-12.638971328735352,-3.1093907356262207,-8.257596969604492,-4.2619524002075195,-9.630385398864746,-5.909231662750244,0.24772373271137788,0.008427151478827,3343.9831291332157,2517.98986005206,5829.09203133155,0.6843828558921814,0.6352908611297607,0.6282329559326172,0.6409565806388855,0.6384484171867371,0.609142541885376,0.6279686093330383,0.6071341633796692,0.6144997477531433,0.6564686298370361,0.6996320486068726,0.719089925289154,taylor-to-linus_clip_54_vtlp.wav,1
-424.35870361328125,66.50154876708984,10.156852722167969,5.606018543243408,5.615199565887451,-11.65994644165039,-9.810081481933594,-4.883315086364746,-14.450688362121582,2.03983473777771,-12.386200904846191,-8.039213180541992,-10.357635498046875,0.34689897298812866,-11.519643783569336,-0.32220229506492615,-8.721298217773438,-1.3703681230545044,-9.3655424118042,-3.73610258102417,0.23713139352818371,0.007573302369564772,3363.6299888477106,2649.8739112430294,6129.949989398487,0.6574089527130127,0.6266555190086365,0.6067614555358887,0.6211948394775391,0.617429256439209,0.6366127729415894,0.6719686388969421,0.6659255027770996,0.7015289664268494,0.7352505326271057,0.7309368252754211,0.6716799139976501,taylor-to-linus_clip_55_vtlp.wav,1
-435.0354309082031,73.45077514648438,14.184988021850586,5.786810398101807,10.086263656616211,-10.131927490234375,-12.709866523742676,-4.247150897979736,-16.40983772277832,4.448062896728516,-15.781708717346191,-5.739203929901123,-9.692309379577637,0.03666709363460541,-10.262682914733887,-2.627448797225952,-7.923373699188232,-2.743072509765625,-8.158945083618164,-4.429199695587158,0.2202179018789144,0.007095196284353733,3219.492271154754,2638.4359502449333,5915.269798326592,0.7066445350646973,0.6336891651153564,0.5922964811325073,0.5783149003982544,0.5666228532791138,0.5775041580200195,0.6177402138710022,0.6349570751190186,0.6616847515106201,0.7267873883247375,0.7727609872817993,0.7686147093772888,taylor-to-linus_clip_56_vtlp.wav,1
-339.71337890625,36.759674072265625,-15.014822006225586,-6.422659397125244,-23.280221939086914,-3.6451163291931152,-12.859986305236816,-13.818926811218262,-16.78602409362793,-0.5530766844749451,-13.14229679107666,-12.930780410766602,-8.93079662322998,-1.3288413286209106,-12.465875625610352,-7.689635276794434,-6.126175880432129,-1.098120093345642,-12.928046226501465,-6.30938196182251,0.25459534838204595,0.008744358085095882,3647.3579836441127,2746.7171694864965,6795.52376573917,0.7602003812789917,0.7010137438774109,0.6843701601028442,0.7143694162368774,0.7290504574775696,0.7345600128173828,0.7252635359764099,0.7276111841201782,0.7373263835906982,0.7487770915031433,0.7989665865898132,0.805770218372345,taylor-to-linus_clip_57_vtlp.wav,1
-419.0628356933594,75.47018432617188,9.877218246459961,-1.1930975914001465,9.752169609069824,-17.055374145507812,-10.038580894470215,-11.471817970275879,-11.530735969543457,4.310876369476318,-10.947090148925781,-9.223888397216797,-10.322846412658691,-1.928483486175537,-9.57638931274414,-2.7165567874908447,-7.660446643829346,-3.475416660308838,-9.567252159118652,-5.615626811981201,0.21172547788361168,0.008635804057121277,3242.3523944228446,2818.593677750141,6203.33820255415,0.6790380477905273,0.622361958026886,0.6024391651153564,0.6323366165161133,0.5891904830932617,0.567355751991272,0.633406400680542,0.6433426141738892,0.65925532579422,0.7088965177536011,0.7580239176750183,0.7403817176818848,taylor-to-linus_clip_58_vtlp.wav,1
-454.5835266113281,88.00890350341797,6.605018615722656,3.6160080432891846,3.0257413387298584,-15.596086502075195,-11.95678424835205,-7.341838836669922,-13.116732597351074,-0.6160374879837036,-15.441265106201172,-9.879562377929688,-7.83636474609375,-2.696201801300049,-14.876667976379395,-2.4001688957214355,-9.469657897949219,-2.8903446197509766,-9.106210708618164,-6.74894905090332,0.17984448395093947,0.00816500186920166,2828.8243177336553,2545.7048560629964,5447.720572644833,0.6709975600242615,0.6479039192199707,0.6589597463607788,0.6375125050544739,0.584938108921051,0.5967017412185669,0.5995939373970032,0.5920490622520447,0.6328374147415161,0.6829144358634949,0.7261857986450195,0.6934141516685486,taylor-to-linus_clip_59_vtlp.wav,1
-481.4619445800781,79.64263153076172,5.697475433349609,2.1769022941589355,2.3404741287231445,-13.642142295837402,-6.822581768035889,-7.432219505310059,-13.13997745513916,-0.9768158197402954,-5.863645076751709,-11.301881790161133,-2.9881839752197266,-1.9457255601882935,-11.487343788146973,0.3451889753341675,-6.770324230194092,-1.7473465204238892,-9.693511009216309,-5.230532169342041,0.2261863501435282,0.006428192835301161,3147.9348270505143,2534.526577364307,5701.915764858429,0.595691442489624,0.6040006279945374,0.6477392315864563,0.632541298866272,0.5994777679443359,0.6339685320854187,0.6568124294281006,0.6788794994354248,0.7070069313049316,0.7480042576789856,0.7145041823387146,0.6402254104614258,taylor-to-linus_clip_6_vtlp.wav,1
-467.768798828125,80.20746612548828,-6.31960916519165,9.617721557617188,-0.47406402230262756,-11.661358833312988,-10.21552848815918,-5.494211196899414,-12.033574104309082,-1.6742687225341797,-10.853127479553223,-9.855081558227539,-6.7843708992004395,-3.8028552532196045,-11.859049797058105,-2.520711898803711,-6.866654396057129,-3.072178363800049,-7.633513927459717,-6.426745414733887,0.19832883448590813,0.00802562665194273,2904.113610421571,2366.0662382773385,5394.31463253523,0.7044457197189331,0.6690240502357483,0.6307772994041443,0.605877697467804,0.5922399759292603,0.5936453938484192,0.6106380820274353,0.6283173561096191,0.6564114689826965,0.6392008662223816,0.7109917402267456,0.7264599800109863,taylor-to-linus_clip_7_vtlp.wav,1
-437.8877868652344,74.1586685180664,8.899797439575195,6.830105304718018,-4.591309547424316,-11.514323234558105,-9.133729934692383,-6.505928993225098,-14.256242752075195,0.04460803419351578,-13.37177848815918,-7.209771633148193,-9.414288520812988,-5.247458457946777,-10.87585735321045,-6.6836347579956055,-7.487919330596924,-5.410098075866699,-9.725152015686035,-5.757835388183594,0.19234407620041755,0.009284164756536484,2994.0730669271497,2520.5952130971796,5556.060905695459,0.648122251033783,0.6229365468025208,0.615284264087677,0.6225800514221191,0.6286313533782959,0.6080408096313477,0.5901778936386108,0.5894846320152283,0.6152956485748291,0.6491469740867615,0.7535814642906189,0.7229743003845215,taylor-to-linus_clip_8_vtlp.wav,1
-468.3592224121094,70.08432006835938,2.6842665672302246,6.390386581420898,0.041649676859378815,-11.520893096923828,-11.076775550842285,-8.365890502929688,-12.204720497131348,-0.4012676477432251,-13.340883255004883,-8.461541175842285,-9.34920597076416,-6.560993671417236,-10.195454597473145,-3.5739495754241943,-7.833398342132568,-4.574121952056885,-8.108742713928223,-5.4197893142700195,0.21394873760438413,0.006543283816426992,3150.3277275744927,2559.971193643366,5792.521549615083,0.6777868270874023,0.6758652329444885,0.6453940272331238,0.6382595896720886,0.6682975888252258,0.6459237933158875,0.644358217716217,0.6738646030426025,0.6849920153617859,0.681459367275238,0.7000630497932434,0.695606529712677,taylor-to-linus_clip_9_vtlp.wav,1
-420.75762939453125,55.80219268798828,-8.2642822265625,-1.0848329067230225,-10.202253341674805,-2.8670055866241455,-22.645668029785156,-3.476433038711548,-13.824079513549805,-5.579420566558838,-10.537186622619629,-4.482015132904053,-11.256364822387695,-7.252227306365967,-13.137295722961426,-10.32423210144043,-11.761414527893066,-3.358933210372925,-8.236574172973633,-5.317809581756592,0.20533194969989563,0.007466346491128206,3242.627453481629,2610.264296068926,6139.772546565109,0.6766059398651123,0.6876798272132874,0.6719656586647034,0.6757796406745911,0.6338948011398315,0.6132941246032715,0.6337071657180786,0.623093843460083,0.6135478019714355,0.6189994215965271,0.6027257442474365,0.6191249489784241,taylor-to-margot_clip_0_vtlp.wav,1
-467.72772216796875,67.04180145263672,-2.512176513671875,9.942562103271484,-6.234872341156006,-12.708806037902832,-22.643190383911133,-10.446793556213379,-17.469316482543945,-2.801698923110962,-14.938766479492188,-4.4123969078063965,-9.748220443725586,-12.105735778808594,-10.06410026550293,-14.13770866394043,-13.184134483337402,-1.909663438796997,-4.742032051086426,-2.678804874420166,0.17745914339770355,0.008748317137360573,2854.4781403509796,2336.8191140581507,5152.459449210595,0.5883783102035522,0.5382363796234131,0.5228704214096069,0.579421877861023,0.5854575037956238,0.5444111227989197,0.574200451374054,0.5890896320343018,0.5705329179763794,0.5831524729728699,0.5667690634727478,0.582553505897522,taylor-to-margot_clip_1_vtlp.wav,1
-474.9322814941406,62.67792510986328,4.017716884613037,-1.8445603847503662,-5.694307327270508,-7.20438289642334,-22.327543258666992,-11.522393226623535,-15.350406646728516,-2.728296995162964,-16.333797454833984,-1.6732702255249023,-8.811284065246582,-7.72565221786499,-11.254597663879395,-13.015020370483398,-14.193703651428223,-3.5339512825012207,-6.215381145477295,-3.7234714031219482,0.22416288817849686,0.0055833361111581326,3243.2775014332433,2534.214524890917,5720.099858102818,0.6672718524932861,0.6421166062355042,0.6520437598228455,0.7207565307617188,0.6739407777786255,0.5963175296783447,0.6068496704101562,0.593798816204071,0.589573085308075,0.5846691131591797,0.5970317125320435,0.6536418795585632,taylor-to-margot_clip_10_vtlp.wav,1
-440.8565979003906,68.82279968261719,0.19118523597717285,8.849190711975098,-4.75166654586792,-20.316211700439453,-21.98491668701172,-10.755938529968262,-18.175418853759766,-3.3341259956359863,-18.279937744140625,-1.5265108346939087,-11.726590156555176,-11.86552906036377,-8.55126667022705,-17.72954750061035,-14.563965797424316,-2.675150156021118,-10.201284408569336,-2.7345972061157227,0.18824108657359082,0.008563745766878128,2975.768777753071,2490.7951169894363,5553.25124975535,0.6606934666633606,0.5963541865348816,0.5744253993034363,0.6493389010429382,0.618182897567749,0.5253704786300659,0.5334168672561646,0.5388522744178772,0.5446423292160034,0.5518750548362732,0.5641887784004211,0.6274346709251404,taylor-to-margot_clip_11_vtlp.wav,1
-479.16754150390625,69.32864379882812,-7.252704620361328,3.200622320175171,-0.5370212197303772,-17.458744049072266,-18.37110137939453,-10.359450340270996,-15.074501037597656,-4.6801228523254395,-15.228947639465332,-2.3539233207702637,-10.061615943908691,-10.594812393188477,-9.95413589477539,-13.372057914733887,-14.038509368896484,-2.257138252258301,-5.649363040924072,-2.803609609603882,0.19949194284968685,0.006491989362984896,3003.858586425089,2496.021725407786,5518.568856830637,0.6171754002571106,0.6395389437675476,0.6365700960159302,0.6814476847648621,0.6454007029533386,0.603144645690918,0.6772149205207825,0.6362086534500122,0.5488166213035583,0.4955569803714752,0.5139948129653931,0.5695694088935852,taylor-to-margot_clip_12_vtlp.wav,1
-399.12420654296875,61.97874069213867,-23.969507217407227,3.2989084720611572,-12.843775749206543,-11.791953086853027,-22.869693756103516,-10.773374557495117,-10.658527374267578,-8.810111045837402,-11.882200241088867,-6.85186243057251,-10.46055793762207,-6.710198402404785,-11.639344215393066,-10.730195999145508,-14.780242919921875,-3.10819411277771,-6.184444427490234,-4.232537746429443,0.1897548603862213,0.009095354937016964,2913.4880348705096,2355.799273910071,5247.785455946633,0.65386563539505,0.6422739028930664,0.6757886409759521,0.6785173416137695,0.6261705160140991,0.6346811652183533,0.6301220059394836,0.5849190950393677,0.5667970180511475,0.5280786752700806,0.5307693481445312,0.6150156259536743,taylor-to-margot_clip_13_vtlp.wav,1
-460.1009216308594,82.64599609375,-8.215631484985352,9.697736740112305,-1.0747032165527344,-21.34925079345703,-17.922500610351562,-9.51819133758545,-16.30549430847168,-1.865103840827942,-15.97691535949707,-1.5673664808273315,-11.876723289489746,-13.382939338684082,-11.018633842468262,-17.706783294677734,-15.075737953186035,-2.9041566848754883,-8.015528678894043,-1.104815125465393,0.1682735435151357,0.007921463809907436,2638.053365028885,2246.2985149801884,4684.033610875522,0.5601116418838501,0.5481440424919128,0.5827398300170898,0.6358098387718201,0.6305745244026184,0.5862045288085938,0.5961636900901794,0.5493919849395752,0.5087757110595703,0.47220179438591003,0.4620893597602844,0.5483431816101074,taylor-to-margot_clip_14_vtlp.wav,1
-465.5810546875,71.98461151123047,-7.53834342956543,7.749671936035156,3.755603790283203,-20.235126495361328,-18.40479850769043,-11.178886413574219,-11.883163452148438,-5.985743522644043,-15.9193754196167,-3.0274436473846436,-11.197088241577148,-10.99666690826416,-10.580767631530762,-16.67746353149414,-13.638814926147461,-2.5246431827545166,-6.112769603729248,-2.4729135036468506,0.1985439228862213,0.007896923460066319,2959.7464227341825,2381.853570089339,5281.928394930846,0.5801869034767151,0.6082621216773987,0.6013503670692444,0.6650128364562988,0.6245966553688049,0.5300001502037048,0.5442542433738708,0.5497910976409912,0.5182560086250305,0.5036799907684326,0.4866619408130646,0.5263111591339111,taylor-to-margot_clip_15_vtlp.wav,1
-466.0013732910156,84.94347381591797,-9.687726020812988,6.54339075088501,2.1916959285736084,-18.30611801147461,-18.404146194458008,-10.250057220458984,-13.308631896972656,-5.082337379455566,-16.08491325378418,-3.1377503871917725,-11.090974807739258,-10.10129451751709,-10.110190391540527,-15.984939575195312,-14.863578796386719,-2.8209614753723145,-6.7334818840026855,-2.7297911643981934,0.1651043025835073,0.007946670055389404,2580.2161416398353,2271.0938568545644,4605.295812809891,0.5936315059661865,0.5584689974784851,0.5722720623016357,0.6432610154151917,0.671623170375824,0.5954058766365051,0.5599501729011536,0.49271419644355774,0.48339858651161194,0.48431676626205444,0.46605464816093445,0.5319640636444092,taylor-to-margot_clip_16_vtlp.wav,1
-459.0035095214844,66.38723754882812,0.6639307737350464,0.934860348701477,-0.3332565426826477,-18.29486846923828,-17.268489837646484,-12.413122177124023,-13.29522705078125,-5.74226188659668,-16.59549903869629,-0.44181162118911743,-11.6904296875,-7.954334259033203,-12.080074310302734,-15.791696548461914,-16.915611267089844,-1.7164636850357056,-8.093855857849121,-1.7145065069198608,0.21009855330114824,0.0069446503184735775,3129.3758912391827,2499.846606623269,5504.588008872652,0.5725875496864319,0.5928058624267578,0.6122646927833557,0.7298012971878052,0.7008965015411377,0.5292378067970276,0.5057015419006348,0.5550070405006409,0.5659909844398499,0.5215596556663513,0.48738130927085876,0.5090904235839844,taylor-to-margot_clip_17_vtlp.wav,1
-462.2021179199219,72.64977264404297,-12.924898147583008,1.755185842514038,-5.05768346786499,-18.861530303955078,-21.510108947753906,-11.37718391418457,-17.354198455810547,-2.6336259841918945,-16.143144607543945,-2.9545931816101074,-10.909027099609375,-11.911683082580566,-8.88973617553711,-18.040721893310547,-14.280539512634277,-3.979199171066284,-6.714412212371826,-0.5144478678703308,0.17434087128131523,0.00903888139873743,2736.635522793012,2295.0062634840633,4923.056661012526,0.5380872488021851,0.5584912300109863,0.5507705807685852,0.5527129769325256,0.48581790924072266,0.5107943415641785,0.6118600964546204,0.5784635543823242,0.5338620543479919,0.4787394404411316,0.47208017110824585,0.5272238850593567,taylor-to-margot_clip_18_vtlp.wav,1
-483.486083984375,74.70415496826172,-8.188770294189453,-2.782059907913208,1.6268585920333862,-19.290773391723633,-17.886377334594727,-12.408285140991211,-14.19906997680664,-1.5273375511169434,-14.733799934387207,-3.309319019317627,-11.725526809692383,-10.833405494689941,-10.165159225463867,-16.416872024536133,-14.145220756530762,-2.4938876628875732,-5.9626145362854,-1.0174673795700073,0.2044654798408142,0.00688528548926115,3013.7714103944054,2477.486662169238,5474.513451689718,0.6110420227050781,0.5980457067489624,0.6102635264396667,0.6272336840629578,0.6206041574478149,0.5878533720970154,0.5941001772880554,0.5926787853240967,0.5629108548164368,0.5310790538787842,0.5189843773841858,0.5684317350387573,taylor-to-margot_clip_19_vtlp.wav,1
-455.360595703125,79.07405853271484,-6.708102703094482,2.992105007171631,-6.879545211791992,-12.499014854431152,-17.432758331298828,-11.585688591003418,-16.946924209594727,-3.4227426052093506,-11.03220272064209,-6.395418167114258,-11.429583549499512,-11.337150573730469,-12.41064739227295,-14.02109432220459,-17.563989639282227,-4.744818687438965,-7.949563980102539,-3.6946921348571777,0.15719700058716074,0.009323564358055592,2685.58727833606,2422.896901305729,5126.273455848774,0.5980632901191711,0.5596551299095154,0.5224495530128479,0.5838344097137451,0.6282808780670166,0.5997463464736938,0.5888800024986267,0.5539531707763672,0.567220151424408,0.5259894728660583,0.4893897771835327,0.546842098236084,taylor-to-margot_clip_2_vtlp.wav,1
